684.728070,   0.092130
684.969171,   0.092153
685.210273,   0.092144
685.451374,   0.092286
685.692475,   0.092463
685.933577,   0.092657
686.174678,   0.092828
686.415780,   0.092926
686.656881,   0.092948
686.897983,   0.093070
687.139084,   0.093247
687.380185,   0.093386
687.621287,   0.093325
687.862388,   0.093498
688.103490,   0.093728
688.344591,   0.093534
688.585693,   0.093052
688.826794,   0.093245
689.067896,   0.093977
689.308997,   0.094173
689.550098,   0.094249
689.791200,   0.094317
690.032301,   0.094344
690.273403,   0.094430
690.514504,   0.094634
690.755606,   0.094740
690.996707,   0.094737
691.237808,   0.094812
691.478910,   0.094983
691.720011,   0.095106
691.961113,   0.095264
692.202214,   0.095432
692.443316,   0.095430
692.684417,   0.095472
692.925518,   0.095559
693.166620,   0.095621
693.407721,   0.095685
693.648823,   0.095890
693.889924,   0.095837
694.131026,   0.095749
694.372127,   0.095652
694.613228,   0.095620
694.854330,   0.094429
695.095431,   0.095163
695.336533,   0.098168
695.577634,   0.097459
695.818736,   0.096922
696.059837,   0.097572
696.300939,   0.097702
696.542040,   0.097857
696.783141,   0.097996
697.024243,   0.098088
697.265344,   0.098060
697.506446,   0.098173
697.747547,   0.098302
697.988649,   0.098389
698.229750,   0.098523
698.470851,   0.098753
698.711953,   0.098895
698.953054,   0.098834
699.194156,   0.098968
699.435257,   0.099050
699.676359,   0.099156
699.917460,   0.099260
700.158561,   0.099439
700.399663,   0.099544
700.640764,   0.099797
700.881866,   0.099931
701.122967,   0.100364
701.364069,   0.100472
701.605170,   0.100917
701.846271,   0.100394
702.087373,   0.102375
702.328474,   0.107094
702.569576,   0.096251
702.810677,   0.093755
703.051779,   0.100731
703.292880,   0.099600
703.533981,   0.099538
703.775083,   0.099759
704.016184,   0.100134
704.257286,   0.100259
704.498387,   0.100533
704.739489,   0.100564
704.980590,   0.100757
705.221692,   0.100943
705.462793,   0.101204
705.703894,   0.101330
705.944996,   0.100505
706.186097,   0.100016
706.427199,   0.100944
706.668300,   0.101282
706.909402,   0.101313
707.150503,   0.101391
707.391604,   0.101492
707.632706,   0.101622
707.873807,   0.101746
708.114909,   0.101837
708.356010,   0.101962
708.597112,   0.102008
708.838213,   0.102058
709.079314,   0.101749
709.320416,   0.101830
709.561517,   0.102702
709.802619,   0.102664
710.043720,   0.102475
710.284822,   0.102705
710.525923,   0.102821
710.767024,   0.103005
711.008126,   0.103061
711.249227,   0.103126
711.490329,   0.103275
711.731430,   0.103335
711.972532,   0.103372
712.213633,   0.103437
712.454735,   0.103560
712.695836,   0.103644
712.936937,   0.103738
713.178039,   0.103792
713.419140,   0.103814
713.660242,   0.103897
713.901343,   0.103926
714.142445,   0.104107
714.383546,   0.104296
714.624647,   0.104382
714.865749,   0.104399
715.106850,   0.104467
715.347952,   0.104626
715.589053,   0.104638
715.830155,   0.104648
716.071256,   0.104604
716.312357,   0.104801
716.553459,   0.105056
716.794560,   0.105001
717.035662,   0.105105
717.276763,   0.105189
717.517865,   0.105276
717.758966,   0.105439
718.000067,   0.105557
718.241169,   0.105584
718.482270,   0.105696
718.723372,   0.105797
718.964473,   0.105800
719.205575,   0.105821
719.446676,   0.105869
719.687778,   0.106061
719.928879,   0.106162
720.169980,   0.106053
720.411082,   0.106094
720.652183,   0.106208
720.893285,   0.106341
721.134386,   0.106466
721.375488,   0.106512
721.616589,   0.106519
721.857690,   0.106582
722.098792,   0.106706
722.339893,   0.106758
722.580995,   0.106811
722.822096,   0.106881
723.063198,   0.106956
723.304299,   0.106983
723.545400,   0.106911
723.786502,   0.106887
724.027603,   0.107007
724.268705,   0.107134
724.509806,   0.107200
724.750908,   0.107259
724.992009,   0.107419
725.233110,   0.107514
725.474212,   0.107585
725.715313,   0.107679
725.956415,   0.107708
726.197516,   0.107738
726.438618,   0.107750
726.679719,   0.107847
726.920820,   0.107912
727.161922,   0.107998
727.403023,   0.108097
727.644125,   0.108091
727.885226,   0.108151
728.126328,   0.108223
728.367429,   0.108254
728.608531,   0.108275
728.849632,   0.108291
729.090733,   0.108370
729.331835,   0.108474
729.572936,   0.108556
729.814038,   0.108582
730.055139,   0.108665
730.296241,   0.108370
730.537342,   0.108604
730.778443,   0.109035
731.019545,   0.108794
731.260646,   0.108927
731.501748,   0.109068
731.742849,   0.109130
731.983951,   0.109152
732.225052,   0.109117
732.466153,   0.109203
732.707255,   0.109273
732.948356,   0.109340
733.189458,   0.109382
733.430559,   0.109380
733.671661,   0.109439
733.912762,   0.109425
734.153863,   0.109365
734.394965,   0.109470
734.636066,   0.109604
734.877168,   0.109659
735.118269,   0.109723
735.359371,   0.109712
735.600472,   0.109717
735.841574,   0.109768
736.082675,   0.109844
736.323776,   0.109858
736.564878,   0.109869
736.805979,   0.109899
737.047081,   0.109961
737.288182,   0.109677
737.529284,   0.109258
737.770385,   0.109571
738.011486,   0.110040
738.252588,   0.110395
738.493689,   0.110383
738.734791,   0.110269
738.975892,   0.110356
739.216994,   0.110468
739.458095,   0.110503
739.699196,   0.110507
739.940298,   0.110473
740.181399,   0.110460
740.422501,   0.110481
740.663602,   0.110588
740.904704,   0.110637
741.145805,   0.110561
741.386906,   0.110696
741.628008,   0.110774
741.869109,   0.110800
742.110211,   0.110879
742.351312,   0.110847
742.592414,   0.110931
742.833515,   0.110928
743.074617,   0.110920
743.315718,   0.110996
743.556819,   0.111003
743.797921,   0.110926
744.039022,   0.111102
744.280124,   0.110591
744.521225,   0.110034
744.762327,   0.110734
745.003428,   0.110932
745.244529,   0.110978
745.485631,   0.111079
745.726732,   0.111065
745.967834,   0.111147
746.208935,   0.111179
746.450037,   0.111210
746.691138,   0.111217
746.932239,   0.111313
747.173341,   0.111363
747.414442,   0.111370
747.655544,   0.111356
747.896645,   0.111381
748.137747,   0.111458
748.378848,   0.111396
748.619949,   0.111403
748.861051,   0.111441
749.102152,   0.111330
749.343254,   0.111410
749.584355,   0.111537
749.825457,   0.111535
750.066558,   0.111494
750.307659,   0.111531
750.548761,   0.111550
750.789862,   0.111579
751.030964,   0.111473
751.272065,   0.112097
751.513167,   0.112449
751.754268,   0.111547
751.995370,   0.111599
752.236471,   0.111931
752.477572,   0.111923
752.718674,   0.111905
752.959775,   0.111808
753.200877,   0.111791
753.441978,   0.111846
753.683080,   0.111987
753.924181,   0.111983
754.165282,   0.111870
754.406384,   0.111849
754.647485,   0.111856
754.888587,   0.111884
755.129688,   0.111913
755.370790,   0.111867
755.611891,   0.111904
755.852992,   0.111886
756.094094,   0.111852
756.335195,   0.111958
756.576297,   0.111973
756.817398,   0.111927
757.058500,   0.111919
757.299601,   0.112027
757.540702,   0.111963
757.781804,   0.111909
758.022905,   0.111885
758.264007,   0.111822
758.505108,   0.112080
758.746210,   0.111396
758.987311,   0.111142
759.228413,   0.111559
759.469514,   0.111710
759.710615,   0.111866
759.951717,   0.111823
760.192818,   0.111764
760.433920,   0.111697
760.675021,   0.111766
760.916123,   0.111867
761.157224,   0.111844
761.398325,   0.111793
761.639427,   0.111814
761.880528,   0.111714
762.121630,   0.111721
762.362731,   0.111805
762.603833,   0.111825
762.844934,   0.111812
763.086035,   0.111800
763.327137,   0.111785
763.568238,   0.111686
763.809340,   0.111652
764.050441,   0.111681
764.291543,   0.111766
764.532644,   0.111743
764.773745,   0.111606
765.014847,   0.111510
765.255948,   0.111587
765.497050,   0.111311
765.738151,   0.111184
765.979253,   0.111779
766.220354,   0.112085
766.461456,   0.112005
766.702557,   0.111890
766.943658,   0.111893
767.184760,   0.111863
767.425861,   0.111815
767.666963,   0.111810
767.908064,   0.111745
768.149166,   0.111758
768.390267,   0.111730
768.631368,   0.111690
768.872470,   0.111677
769.113571,   0.111674
769.354673,   0.111696
769.595774,   0.111618
769.836876,   0.111603
770.077977,   0.111599
770.319078,   0.111567
770.560180,   0.111579
770.801281,   0.111544
771.042383,   0.111466
771.283484,   0.111435
771.524586,   0.111474
771.765687,   0.111466
772.006788,   0.111377
772.247890,   0.111545
772.488991,   0.112567
772.730093,   0.111759
772.971194,   0.110654
773.212296,   0.111351
773.453397,   0.111421
773.694498,   0.111356
773.935600,   0.111314
774.176701,   0.111282
774.417803,   0.111261
774.658904,   0.111172
774.900006,   0.111111
775.141107,   0.111095
775.382209,   0.111042
775.623310,   0.111025
775.864411,   0.111115
776.105513,   0.111105
776.346614,   0.111053
776.587716,   0.110939
776.828817,   0.110841
777.069919,   0.110797
777.311020,   0.110779
777.552121,   0.110806
777.793223,   0.110808
778.034324,   0.110798
778.275426,   0.110777
778.516527,   0.110723
778.757629,   0.110661
778.998730,   0.110453
779.239831,   0.110337
779.480933,   0.110393
779.722034,   0.110578
779.963136,   0.110987
780.204237,   0.110743
780.445339,   0.110499
780.686440,   0.110588
780.927541,   0.110562
781.168643,   0.110528
781.409744,   0.110394
781.650846,   0.110312
781.891947,   0.110287
782.133049,   0.110282
782.374150,   0.110251
782.615252,   0.110222
782.856353,   0.110239
783.097454,   0.110248
783.338556,   0.110130
783.579657,   0.110020
783.820759,   0.109955
784.061860,   0.109987
784.302962,   0.110011
784.544063,   0.109921
784.785164,   0.109966
785.026266,   0.109835
785.267367,   0.109653
785.508469,   0.109714
785.749570,   0.109745
785.990672,   0.109784
786.231773,   0.109721
786.472874,   0.109502
786.713976,   0.109570
786.955077,   0.109675
787.196179,   0.109516
787.437280,   0.109436
787.678382,   0.109349
787.919483,   0.109239
788.160584,   0.109235
788.401686,   0.109227
788.642787,   0.109231
788.883889,   0.109213
789.124990,   0.109102
789.366092,   0.109082
789.607193,   0.109037
789.848295,   0.108951
790.089396,   0.108911
790.330497,   0.108889
790.571599,   0.108892
790.812700,   0.108826
791.053802,   0.108775
791.294903,   0.108759
791.536005,   0.108669
791.777106,   0.108533
792.018207,   0.108448
792.259309,   0.108480
792.500410,   0.108446
792.741512,   0.108453
792.982613,   0.108396
793.223715,   0.108392
793.464816,   0.108691
793.705917,   0.109602
793.947019,   0.109268
794.188120,   0.107672
794.429222,   0.107551
794.670323,   0.107850
794.911425,   0.107762
795.152526,   0.107768
795.393627,   0.107799
795.634729,   0.107826
795.875830,   0.107763
796.116932,   0.107647
796.358033,   0.107620
796.599135,   0.107613
796.840236,   0.107516
797.081337,   0.107422
797.322439,   0.107443
797.563540,   0.107355
797.804642,   0.107216
798.045743,   0.107227
798.286845,   0.107226
798.527946,   0.107199
798.769048,   0.107139
799.010149,   0.107098
799.251250,   0.107017
799.492352,   0.106888
799.733453,   0.106872
799.974555,   0.106935
800.215656,   0.106951
800.456758,   0.106819
800.697859,   0.106448
800.938960,   0.106502
801.180062,   0.106688
801.421163,   0.106488
801.662265,   0.106371
801.903366,   0.106302
802.144468,   0.106246
802.385569,   0.106156
802.626670,   0.106071
802.867772,   0.106106
803.108873,   0.106086
803.349975,   0.105959
803.591076,   0.105963
803.832178,   0.105896
804.073279,   0.105799
804.314380,   0.105733
804.555482,   0.105628
804.796583,   0.105562
805.037685,   0.105551
805.278786,   0.105505
805.519888,   0.105343
805.760989,   0.105229
806.002091,   0.105207
806.243192,   0.105178
806.484293,   0.105115
806.725395,   0.105147
806.966496,   0.105152
807.207598,   0.105051
807.448699,   0.105212
807.689801,   0.105166
807.930902,   0.104960
808.172003,   0.104856
808.413105,   0.104584
808.654206,   0.104455
808.895308,   0.104297
809.136409,   0.104218
809.377511,   0.104254
809.618612,   0.104209
809.859713,   0.104144
810.100815,   0.104016
810.341916,   0.103920
810.583018,   0.103914
810.824119,   0.103827
811.065221,   0.103742
811.306322,   0.103656
811.547423,   0.103658
811.788525,   0.103647
812.029626,   0.103499
812.270728,   0.103409
812.511829,   0.103383
812.752931,   0.103302
812.994032,   0.103286
813.235134,   0.103232
813.476235,   0.103063
813.717336,   0.102900
813.958438,   0.102796
814.199539,   0.102737
814.440641,   0.102595
814.681742,   0.102722
814.922844,   0.102583
815.163945,   0.102329
815.405046,   0.102437
815.646148,   0.102470
815.887249,   0.102365
816.128351,   0.102166
816.369452,   0.102053
816.610554,   0.102026
816.851655,   0.101957
817.092756,   0.101833
817.333858,   0.101742
817.574959,   0.101733
817.816061,   0.101664
818.057162,   0.101554
818.298264,   0.101464
818.539365,   0.101336
818.780466,   0.101215
819.021568,   0.101163
819.262669,   0.101092
819.503771,   0.101003
819.744872,   0.100871
819.985974,   0.100800
820.227075,   0.100772
820.468176,   0.100657
820.709278,   0.100493
820.950379,   0.100396
821.191481,   0.100299
821.432582,   0.100108
821.673684,   0.099817
821.914785,   0.100004
822.155887,   0.100314
822.396988,   0.100205
822.638089,   0.100107
822.879191,   0.099970
823.120292,   0.099813
823.361394,   0.099681
823.602495,   0.099615
823.843597,   0.099538
824.084698,   0.099420
824.325799,   0.099264
824.566901,   0.099172
824.808002,   0.099115
825.049104,   0.099028
825.290205,   0.098927
825.531307,   0.098837
825.772408,   0.098783
826.013509,   0.098641
826.254611,   0.098563
826.495712,   0.098523
826.736814,   0.098415
826.977915,   0.098271
827.219017,   0.098164
827.460118,   0.098035
827.701219,   0.097916
827.942321,   0.097796
828.183422,   0.097672
828.424524,   0.097450
828.665625,   0.097470
828.906727,   0.097676
829.147828,   0.097637
829.388930,   0.097659
829.630031,   0.097482
829.871132,   0.097320
830.112234,   0.097198
830.353335,   0.097030
830.594437,   0.096948
830.835538,   0.096840
831.076640,   0.096687
831.317741,   0.096567
831.558842,   0.096456
831.799944,   0.096369
832.041045,   0.096307
832.282147,   0.096176
832.523248,   0.096048
832.764350,   0.095992
833.005451,   0.095894
833.246552,   0.095707
833.487654,   0.095580
833.728755,   0.095457
833.969857,   0.095306
834.210958,   0.095189
834.452060,   0.095044
834.693161,   0.094896
834.934262,   0.094857
835.175364,   0.094764
835.416465,   0.094712
835.657567,   0.094730
835.898668,   0.094704
836.139770,   0.094842
836.380871,   0.094669
836.621973,   0.094365
836.863074,   0.094301
837.104175,   0.094212
837.345277,   0.094075
837.586378,   0.093941
837.827480,   0.093880
838.068581,   0.093822
838.309683,   0.093664
838.550784,   0.093507
838.791885,   0.093442
839.032987,   0.093311
839.274088,   0.093133
839.515190,   0.093050
839.756291,   0.093056
839.997393,   0.092926
840.238494,   0.092737
840.479595,   0.092671
840.720697,   0.092614
840.961798,   0.092516
841.202900,   0.092361
841.444001,   0.092225
841.685103,   0.092127
841.926204,   0.092020
842.167305,   0.091923
842.408407,   0.091771
842.649508,   0.091579
842.890610,   0.091608
843.131711,   0.091773
843.372813,   0.091642
843.613914,   0.091416
843.855015,   0.091289
844.096117,   0.091177
844.337218,   0.091081
844.578320,   0.090973
844.819421,   0.090839
845.060523,   0.090707
845.301624,   0.090548
845.542726,   0.090439
845.783827,   0.090368
846.024928,   0.090239
846.266030,   0.090085
846.507131,   0.089992
846.748233,   0.089930
846.989334,   0.089792
847.230436,   0.089663
847.471537,   0.089585
847.712638,   0.089432
847.953740,   0.089313
848.194841,   0.089247
848.435943,   0.089133
848.677044,   0.089018
848.918146,   0.088862
849.159247,   0.088700
849.400348,   0.088571
849.641450,   0.088558
849.882551,   0.088620
850.123653,   0.088469
850.364754,   0.088346
850.605856,   0.088265
850.846957,   0.088027
851.088058,   0.087929
851.329160,   0.087819
