1570.8820	0.003327
1571.0030	0.003375
1571.1240	0.003418
1571.2440	0.003450
1571.3650	0.003469
1571.4850	0.003472
1571.6060	0.003462
1571.7260	0.003443
1571.8470	0.003417
1571.9670	0.003390
1572.0880	0.003363
1572.2080	0.003339
1572.3290	0.003318
1572.4490	0.003302
1572.5700	0.003295
1572.6900	0.003296
1572.8110	0.003308
1572.9320	0.003329
1573.0520	0.003355
1573.1730	0.003381
1573.2930	0.003402
1573.4140	0.003412
1573.5340	0.003407
1573.6550	0.003389
1573.7750	0.003359
1573.8960	0.003321
1574.0160	0.003282
1574.1370	0.003247
1574.2570	0.003221
1574.3780	0.003208
1574.4980	0.003208
1574.6190	0.003221
1574.7400	0.003245
1574.8600	0.003276
1574.9810	0.003308
1575.1010	0.003336
1575.2220	0.003356
1575.3420	0.003365
1575.4630	0.003364
1575.5830	0.003355
1575.7040	0.003341
1575.8240	0.003329
1575.9450	0.003323
1576.0650	0.003328
1576.1860	0.003344
1576.3060	0.003373
1576.4270	0.003412
1576.5470	0.003458
1576.6680	0.003504
1576.7890	0.003544
1576.9090	0.003574
1577.0300	0.003587
1577.1500	0.003582
1577.2710	0.003556
1577.3910	0.003514
1577.5120	0.003461
1577.6320	0.003406
1577.7530	0.003356
1577.8730	0.003321
1577.9940	0.003304
1578.1140	0.003309
1578.2350	0.003331
1578.3550	0.003363
1578.4760	0.003399
1578.5960	0.003428
1578.7170	0.003447
1578.8380	0.003451
1578.9580	0.003444
1579.0790	0.003429
1579.1990	0.003413
1579.3200	0.003400
1579.4400	0.003392
1579.5610	0.003386
1579.6810	0.003380
1579.8020	0.003372
1579.9220	0.003361
1580.0430	0.003351
1580.1630	0.003344
1580.2840	0.003347
1580.4040	0.003361
1580.5250	0.003385
1580.6460	0.003414
1580.7660	0.003441
1580.8870	0.003460
1581.0070	0.003465
1581.1280	0.003456
1581.2480	0.003437
1581.3690	0.003414
1581.4890	0.003392
1581.6100	0.003377
1581.7300	0.003372
1581.8510	0.003378
1581.9710	0.003394
1582.0920	0.003417
1582.2120	0.003444
1582.3330	0.003471
1582.4530	0.003494
1582.5740	0.003509
1582.6950	0.003513
1582.8150	0.003504
1582.9360	0.003483
1583.0560	0.003453
1583.1770	0.003421
1583.2970	0.003392
1583.4180	0.003370
1583.5380	0.003358
1583.6590	0.003356
1583.7790	0.003363
1583.9000	0.003376
1584.0200	0.003394
1584.1410	0.003415
1584.2610	0.003436
1584.3820	0.003455
1584.5030	0.003468
1584.6230	0.003472
1584.7440	0.003466
1584.8640	0.003450
1584.9850	0.003426
1585.1050	0.003399
1585.2260	0.003373
1585.3460	0.003353
1585.4670	0.003341
1585.5870	0.003336
1585.7080	0.003338
1585.8280	0.003343
1585.9490	0.003352
1586.0690	0.003363
1586.1900	0.003375
1586.3110	0.003388
1586.4310	0.003398
1586.5520	0.003404
1586.6720	0.003401
1586.7930	0.003389
1586.9130	0.003369
1587.0340	0.003345
1587.1540	0.003323
1587.2750	0.003308
1587.3950	0.003305
1587.5160	0.003315
1587.6360	0.003339
1587.7570	0.003376
1587.8770	0.003422
1587.9980	0.003475
1588.1180	0.003530
1588.2390	0.003580
1588.3590	0.003617
1588.4800	0.003634
1588.6010	0.003628
1588.7210	0.003597
1588.8420	0.003548
1588.9620	0.003491
1589.0830	0.003438
1589.2030	0.003400
1589.3240	0.003385
1589.4440	0.003392
1589.5650	0.003419
1589.6850	0.003458
1589.8060	0.003499
1589.9260	0.003537
1590.0470	0.003567
1590.1670	0.003587
1590.2880	0.003596
1590.4090	0.003593
1590.5290	0.003579
1590.6500	0.003556
1590.7700	0.003526
1590.8910	0.003494
1591.0110	0.003467
1591.1320	0.003453
1591.2520	0.003454
1591.3730	0.003474
1591.4930	0.003507
1591.6140	0.003549
1591.7340	0.003590
1591.8550	0.003624
1591.9750	0.003646
1592.0960	0.003654
1592.2170	0.003648
1592.3370	0.003631
1592.4580	0.003607
1592.5780	0.003581
1592.6990	0.003556
1592.8190	0.003535
1592.9400	0.003519
1593.0600	0.003509
1593.1810	0.003505
1593.3010	0.003505
1593.4220	0.003508
1593.5420	0.003513
1593.6630	0.003519
1593.7830	0.003527
1593.9040	0.003538
1594.0250	0.003551
1594.1450	0.003566
1594.2660	0.003580
1594.3860	0.003591
1594.5070	0.003596
1594.6270	0.003593
1594.7480	0.003583
1594.8680	0.003567
1594.9890	0.003547
1595.1090	0.003526
1595.2300	0.003507
1595.3500	0.003494
1595.4710	0.003489
1595.5910	0.003494
1595.7120	0.003511
1595.8320	0.003538
1595.9530	0.003570
1596.0730	0.003601
1596.1940	0.003624
1596.3150	0.003631
1596.4350	0.003621
1596.5560	0.003596
1596.6760	0.003562
1596.7970	0.003530
1596.9170	0.003507
1597.0380	0.003497
1597.1580	0.003502
1597.2790	0.003518
1597.3990	0.003539
1597.5200	0.003562
1597.6400	0.003582
1597.7610	0.003601
1597.8810	0.003618
1598.0020	0.003634
1598.1230	0.003646
1598.2430	0.003652
1598.3640	0.003649
1598.4840	0.003634
1598.6050	0.003611
1598.7250	0.003583
1598.8460	0.003558
1598.9660	0.003542
1599.0870	0.003540
1599.2070	0.003551
1599.3280	0.003572
1599.4480	0.003597
1599.5690	0.003619
1599.6890	0.003632
1599.8100	0.003632
1599.9310	0.003617
1600.0510	0.003590
1600.1720	0.003553
1600.2920	0.003512
1600.4130	0.003473
1600.5330	0.003444
1600.6540	0.003429
1600.7740	0.003430
1600.8950	0.003448
1601.0150	0.003477
1601.1360	0.003511
1601.2560	0.003544
1601.3770	0.003570
1601.4970	0.003588
1601.6180	0.003599
1601.7390	0.003605
1601.8590	0.003608
1601.9790	0.003608
1602.1000	0.003604
1602.2210	0.003596
1602.3410	0.003582
1602.4620	0.003566
1602.5820	0.003551
1602.7030	0.003542
1602.8230	0.003542
1602.9440	0.003553
1603.0640	0.003572
1603.1850	0.003597
1603.3050	0.003622
1603.4260	0.003644
1603.5460	0.003662
1603.6670	0.003676
1603.7870	0.003687
1603.9080	0.003696
1604.0290	0.003702
1604.1490	0.003703
1604.2700	0.003698
1604.3900	0.003685
1604.5110	0.003667
1604.6310	0.003648
1604.7520	0.003632
1604.8720	0.003622
1604.9930	0.003620
1605.1130	0.003625
1605.2340	0.003636
1605.3540	0.003647
1605.4750	0.003656
1605.5950	0.003659
1605.7160	0.003654
1605.8370	0.003641
1605.9570	0.003620
1606.0780	0.003593
1606.1980	0.003564
1606.3190	0.003538
1606.4390	0.003523
1606.5600	0.003521
1606.6800	0.003536
1606.8010	0.003567
1606.9210	0.003608
1607.0420	0.003652
1607.1620	0.003693
1607.2830	0.003724
1607.4030	0.003743
1607.5240	0.003751
1607.6450	0.003749
1607.7650	0.003741
1607.8860	0.003730
1608.0060	0.003716
1608.1270	0.003701
1608.2470	0.003684
1608.3680	0.003668
1608.4880	0.003654
1608.6090	0.003645
1608.7290	0.003644
1608.8500	0.003652
1608.9700	0.003666
1609.0910	0.003685
1609.2110	0.003705
1609.3320	0.003724
1609.4530	0.003738
1609.5730	0.003744
1609.6930	0.003741
1609.8140	0.003728
1609.9350	0.003708
1610.0550	0.003682
1610.1760	0.003658
1610.2960	0.003639
1610.4170	0.003633
1610.5370	0.003642
1610.6580	0.003666
1610.7780	0.003700
1610.8990	0.003738
1611.0190	0.003771
1611.1400	0.003793
1611.2600	0.003800
1611.3810	0.003790
1611.5010	0.003766
1611.6220	0.003732
1611.7430	0.003691
1611.8630	0.003651
1611.9840	0.003616
1612.1040	0.003591
1612.2250	0.003580
1612.3450	0.003586
1612.4660	0.003606
1612.5860	0.003638
1612.7070	0.003673
1612.8270	0.003704
1612.9480	0.003724
1613.0680	0.003729
1613.1890	0.003719
1613.3090	0.003699
1613.4300	0.003675
1613.5510	0.003655
1613.6710	0.003644
1613.7920	0.003643
1613.9120	0.003652
1614.0330	0.003668
1614.1530	0.003688
1614.2740	0.003709
1614.3940	0.003727
1614.5150	0.003744
1614.6350	0.003757
1614.7560	0.003766
1614.8760	0.003770
1614.9970	0.003771
1615.1170	0.003769
1615.2380	0.003765
1615.3590	0.003761
1615.4790	0.003758
1615.6000	0.003755
1615.7200	0.003750
1615.8410	0.003742
1615.9610	0.003729
1616.0820	0.003713
1616.2020	0.003695
1616.3230	0.003679
1616.4430	0.003669
1616.5640	0.003667
1616.6840	0.003673
1616.8050	0.003685
1616.9250	0.003700
1617.0460	0.003713
1617.1670	0.003722
1617.2870	0.003726
1617.4070	0.003725
1617.5280	0.003720
1617.6490	0.003715
1617.7690	0.003711
1617.8900	0.003710
1618.0100	0.003713
1618.1310	0.003720
1618.2510	0.003729
1618.3720	0.003740
1618.4920	0.003752
1618.6130	0.003763
1618.7330	0.003771
1618.8540	0.003776
1618.9740	0.003777
1619.0950	0.003773
1619.2150	0.003764
1619.3360	0.003752
1619.4570	0.003738
1619.5770	0.003723
1619.6980	0.003710
1619.8180	0.003700
1619.9390	0.003697
1620.0590	0.003701
1620.1800	0.003713
1620.3000	0.003731
1620.4210	0.003753
1620.5410	0.003775
1620.6620	0.003794
1620.7820	0.003807
1620.9030	0.003816
1621.0230	0.003819
1621.1440	0.003821
1621.2650	0.003823
1621.3850	0.003828
1621.5060	0.003839
1621.6260	0.003855
1621.7470	0.003876
1621.8670	0.003901
1621.9880	0.003925
1622.1080	0.003945
1622.2290	0.003959
1622.3490	0.003965
1622.4700	0.003961
1622.5900	0.003948
1622.7110	0.003928
1622.8310	0.003902
1622.9520	0.003872
1623.0730	0.003842
1623.1930	0.003812
1623.3140	0.003787
1623.4340	0.003770
1623.5550	0.003763
1623.6750	0.003769
1623.7960	0.003790
1623.9160	0.003822
1624.0370	0.003861
1624.1570	0.003902
1624.2780	0.003936
1624.3980	0.003958
1624.5190	0.003965
1624.6390	0.003958
1624.7600	0.003941
1624.8800	0.003919
1625.0010	0.003896
1625.1210	0.003876
1625.2420	0.003863
1625.3630	0.003857
1625.4830	0.003858
1625.6040	0.003866
1625.7240	0.003881
1625.8450	0.003901
1625.9650	0.003924
1626.0860	0.003946
1626.2060	0.003964
1626.3270	0.003972
1626.4470	0.003970
1626.5680	0.003958
1626.6880	0.003941
1626.8090	0.003921
1626.9290	0.003903
1627.0500	0.003888
1627.1710	0.003876
1627.2910	0.003867
1627.4120	0.003859
1627.5320	0.003853
1627.6530	0.003854
1627.7730	0.003863
1627.8940	0.003884
1628.0140	0.003918
1628.1350	0.003959
1628.2550	0.004004
1628.3760	0.004043
1628.4960	0.004072
1628.6170	0.004086
1628.7370	0.004085
1628.8580	0.004071
1628.9790	0.004048
1629.0990	0.004023
1629.2200	0.003999
1629.3400	0.003982
1629.4610	0.003974
1629.5810	0.003976
1629.7020	0.003990
1629.8220	0.004012
1629.9430	0.004040
1630.0630	0.004068
1630.1840	0.004092
1630.3040	0.004109
1630.4250	0.004117
1630.5450	0.004117
1630.6660	0.004113
1630.7860	0.004107
1630.9070	0.004102
1631.0280	0.004099
1631.1480	0.004097
1631.2690	0.004094
1631.3890	0.004090
1631.5100	0.004084
1631.6300	0.004077
1631.7510	0.004072
1631.8710	0.004069
1631.9920	0.004069
1632.1120	0.004070
1632.2330	0.004070
1632.3530	0.004067
1632.4740	0.004061
1632.5940	0.004050
1632.7150	0.004039
1632.8360	0.004029
1632.9560	0.004023
1633.0770	0.004022
1633.1970	0.004026
1633.3180	0.004036
1633.4380	0.004050
1633.5590	0.004070
1633.6790	0.004094
1633.8000	0.004123
1633.9200	0.004155
1634.0410	0.004186
1634.1610	0.004214
1634.2820	0.004234
1634.4020	0.004242
1634.5230	0.004237
1634.6430	0.004220
1634.7640	0.004191
1634.8850	0.004154
1635.0050	0.004115
1635.1260	0.004079
1635.2460	0.004050
1635.3670	0.004030
1635.4870	0.004022
1635.6080	0.004025
1635.7280	0.004035
1635.8490	0.004051
1635.9690	0.004067
1636.0900	0.004080
1636.2100	0.004089
1636.3310	0.004093
1636.4510	0.004092
1636.5720	0.004089
1636.6930	0.004085
1636.8130	0.004083
1636.9340	0.004086
1637.0540	0.004095
1637.1750	0.004112
1637.2950	0.004137
1637.4160	0.004168
1637.5360	0.004203
1637.6570	0.004238
1637.7770	0.004267
1637.8980	0.004289
1638.0180	0.004301
1638.1390	0.004304
1638.2590	0.004297
1638.3800	0.004286
1638.5000	0.004272
1638.6210	0.004257
1638.7420	0.004245
1638.8620	0.004235
1638.9830	0.004231
1639.1030	0.004235
1639.2240	0.004248
1639.3440	0.004271
1639.4650	0.004303
1639.5850	0.004340
1639.7060	0.004376
1639.8260	0.004406
1639.9470	0.004424
1640.0670	0.004427
1640.1880	0.004416
1640.3080	0.004394
1640.4290	0.004364
1640.5500	0.004330
1640.6700	0.004296
1640.7910	0.004266
1640.9110	0.004241
1641.0320	0.004226
1641.1520	0.004220
1641.2730	0.004226
1641.3930	0.004242
1641.5140	0.004265
1641.6340	0.004290
1641.7550	0.004311
1641.8750	0.004325
1641.9960	0.004328
1642.1160	0.004324
1642.2370	0.004315
1642.3570	0.004305
1642.4780	0.004298
1642.5990	0.004294
1642.7190	0.004295
1642.8400	0.004300
1642.9600	0.004307
1643.0810	0.004318
1643.2010	0.004332
1643.3220	0.004349
1643.4420	0.004369
1643.5630	0.004388
1643.6830	0.004403
1643.8040	0.004411
1643.9240	0.004411
1644.0450	0.004403
1644.1650	0.004389
1644.2860	0.004373
1644.4060	0.004359
1644.5270	0.004349
1644.6480	0.004344
1644.7680	0.004345
1644.8890	0.004353
1645.0090	0.004366
1645.1300	0.004385
1645.2500	0.004407
1645.3710	0.004429
1645.4910	0.004447
1645.6120	0.004456
1645.7320	0.004454
1645.8530	0.004443
1645.9730	0.004427
1646.0940	0.004410
1646.2140	0.004399
1646.3350	0.004398
1646.4560	0.004405
1646.5760	0.004417
1646.6970	0.004431
1646.8170	0.004444
1646.9380	0.004453
1647.0580	0.004461
1647.1790	0.004469
1647.2990	0.004480
1647.4200	0.004492
1647.5400	0.004501
1647.6610	0.004501
1647.7810	0.004488
1647.9020	0.004462
1648.0220	0.004427
1648.1430	0.004392
1648.2640	0.004368
1648.3840	0.004362
1648.5050	0.004378
1648.6250	0.004415
1648.7460	0.004465
1648.8660	0.004520
1648.9870	0.004572
1649.1070	0.004614
1649.2280	0.004642
1649.3480	0.004654
1649.4690	0.004651
1649.5890	0.004633
1649.7100	0.004603
1649.8300	0.004565
1649.9510	0.004524
1650.0710	0.004487
1650.1920	0.004459
1650.3130	0.004445
1650.4330	0.004445
1650.5540	0.004458
1650.6740	0.004480
1650.7950	0.004505
1650.9150	0.004525
1651.0360	0.004539
1651.1560	0.004543
1651.2770	0.004538
1651.3970	0.004525
1651.5180	0.004507
1651.6380	0.004486
1651.7590	0.004464
1651.8790	0.004442
1652.0000	0.004422
1652.1200	0.004406
1652.2410	0.004395
1652.3620	0.004391
1652.4820	0.004394
1652.6030	0.004405
1652.7230	0.004422
1652.8440	0.004442
1652.9640	0.004465
1653.0850	0.004487
1653.2050	0.004508
1653.3260	0.004526
1653.4460	0.004542
1653.5670	0.004555
1653.6870	0.004567
1653.8080	0.004578
1653.9280	0.004590
1654.0490	0.004602
1654.1700	0.004615
1654.2900	0.004627
1654.4110	0.004640
1654.5310	0.004655
1654.6520	0.004672
1654.7720	0.004694
1654.8930	0.004719
1655.0130	0.004747
1655.1340	0.004773
1655.2540	0.004792
1655.3750	0.004800
1655.4950	0.004794
1655.6160	0.004774
1655.7360	0.004747
1655.8570	0.004716
1655.9780	0.004691
1656.0980	0.004677
1656.2190	0.004676
1656.3390	0.004688
1656.4600	0.004709
1656.5800	0.004733
1656.7010	0.004754
1656.8210	0.004769
1656.9420	0.004774
1657.0620	0.004770
1657.1830	0.004758
1657.3030	0.004740
1657.4240	0.004718
1657.5440	0.004698
1657.6650	0.004681
1657.7850	0.004672
1657.9060	0.004671
1658.0260	0.004680
1658.1470	0.004696
1658.2680	0.004718
1658.3880	0.004740
1658.5090	0.004758
1658.6290	0.004769
1658.7500	0.004770
1658.8700	0.004761
1658.9910	0.004744
1659.1110	0.004722
1659.2320	0.004700
1659.3520	0.004682
1659.4730	0.004671
1659.5930	0.004670
1659.7140	0.004680
1659.8340	0.004699
1659.9550	0.004726
1660.0760	0.004759
1660.1960	0.004796
1660.3170	0.004833
1660.4370	0.004868
1660.5580	0.004898
1660.6780	0.004920
1660.7990	0.004932
1660.9190	0.004933
1661.0400	0.004922
1661.1600	0.004901
1661.2810	0.004872
1661.4010	0.004838
1661.5220	0.004804
1661.6420	0.004772
1661.7630	0.004745
1661.8840	0.004728
1662.0040	0.004720
1662.1250	0.004724
1662.2450	0.004739
1662.3660	0.004764
1662.4860	0.004794
1662.6070	0.004825
1662.7270	0.004851
1662.8480	0.004867
1662.9680	0.004869
1663.0890	0.004859
1663.2090	0.004839
1663.3300	0.004816
1663.4500	0.004795
1663.5710	0.004783
1663.6920	0.004781
1663.8120	0.004791
1663.9320	0.004811
1664.0530	0.004837
1664.1740	0.004868
1664.2940	0.004901
1664.4150	0.004933
1664.5350	0.004963
1664.6560	0.004986
1664.7760	0.005000
1664.8970	0.005001
1665.0170	0.004989
1665.1380	0.004966
1665.2580	0.004936
1665.3790	0.004906
1665.5000	0.004882
1665.6200	0.004869
1665.7400	0.004869
1665.8610	0.004882
1665.9820	0.004905
1666.1020	0.004932
1666.2230	0.004959
1666.3430	0.004981
1666.4640	0.004991
1666.5840	0.004988
1666.7050	0.004968
1666.8250	0.004932
1666.9460	0.004883
1667.0660	0.004828
1667.1870	0.004775
1667.3070	0.004734
1667.4280	0.004711
1667.5480	0.004709
1667.6690	0.004728
1667.7900	0.004764
1667.9100	0.004808
1668.0310	0.004854
1668.1510	0.004896
1668.2720	0.004931
1668.3920	0.004956
1668.5130	0.004972
1668.6330	0.004977
1668.7540	0.004972
1668.8740	0.004959
1668.9950	0.004939
1669.1150	0.004917
1669.2360	0.004900
1669.3560	0.004892
1669.4770	0.004896
1669.5980	0.004915
1669.7180	0.004944
1669.8390	0.004979
1669.9590	0.005014
1670.0800	0.005043
1670.2000	0.005061
1670.3210	0.005066
1670.4410	0.005057
1670.5620	0.005035
1670.6820	0.005002
1670.8030	0.004963
1670.9230	0.004924
1671.0440	0.004892
1671.1640	0.004875
1671.2850	0.004877
1671.4060	0.004898
1671.5260	0.004933
1671.6460	0.004975
1671.7670	0.005013
1671.8880	0.005039
1672.0080	0.005048
1672.1290	0.005042
1672.2490	0.005026
1672.3700	0.005007
1672.4900	0.004991
1672.6110	0.004982
1672.7310	0.004981
1672.8520	0.004987
1672.9720	0.004997
1673.0930	0.005008
1673.2140	0.005019
1673.3340	0.005029
1673.4540	0.005037
1673.5750	0.005043
1673.6960	0.005044
1673.8160	0.005040
1673.9370	0.005031
1674.0570	0.005019
1674.1780	0.005004
1674.2980	0.004990
1674.4190	0.004977
1674.5390	0.004965
1674.6600	0.004951
1674.7800	0.004934
1674.9010	0.004910
1675.0210	0.004883
1675.1420	0.004856
1675.2620	0.004834
1675.3830	0.004824
1675.5040	0.004826
1675.6240	0.004842
1675.7450	0.004868
1675.8650	0.004899
1675.9860	0.004928
1676.1060	0.004953
1676.2270	0.004971
1676.3470	0.004981
1676.4680	0.004984
1676.5880	0.004982
1676.7090	0.004976
1676.8290	0.004968
1676.9500	0.004962
1677.0700	0.004960
1677.1910	0.004965
1677.3120	0.004979
1677.4320	0.005001
1677.5530	0.005027
1677.6730	0.005052
1677.7940	0.005071
1677.9140	0.005079
1678.0350	0.005073
1678.1550	0.005052
1678.2760	0.005022
1678.3960	0.004986
1678.5170	0.004952
1678.6370	0.004926
1678.7580	0.004910
1678.8780	0.004906
1678.9990	0.004912
1679.1200	0.004926
1679.2400	0.004941
1679.3610	0.004956
1679.4810	0.004965
1679.6020	0.004968
1679.7220	0.004965
1679.8430	0.004956
1679.9630	0.004945
1680.0840	0.004932
1680.2040	0.004920
1680.3250	0.004909
1680.4450	0.004899
1680.5660	0.004891
1680.6860	0.004885
1680.8070	0.004882
1680.9270	0.004885
1681.0480	0.004893
1681.1680	0.004906
1681.2890	0.004920
1681.4100	0.004932
1681.5300	0.004937
1681.6510	0.004933
1681.7710	0.004920
1681.8920	0.004899
1682.0120	0.004874
1682.1330	0.004851
1682.2530	0.004833
1682.3740	0.004824
1682.4940	0.004823
1682.6150	0.004831
1682.7350	0.004844
1682.8560	0.004860
1682.9760	0.004876
1683.0970	0.004888
1683.2180	0.004895
1683.3380	0.004895
1683.4590	0.004888
1683.5790	0.004875
1683.7000	0.004858
1683.8200	0.004840
1683.9410	0.004824
1684.0610	0.004812
1684.1820	0.004803
1684.3020	0.004796
1684.4230	0.004789
1684.5430	0.004781
1684.6640	0.004771
1684.7840	0.004762
1684.9050	0.004758
1685.0260	0.004761
1685.1460	0.004774
1685.2670	0.004796
1685.3870	0.004820
1685.5080	0.004842
1685.6280	0.004855
1685.7490	0.004855
1685.8690	0.004840
1685.9900	0.004814
1686.1100	0.004783
1686.2310	0.004756
1686.3510	0.004739
1686.4720	0.004735
1686.5920	0.004747
1686.7130	0.004770
1686.8330	0.004800
1686.9540	0.004829
1687.0750	0.004852
1687.1950	0.004866
1687.3160	0.004869
1687.4360	0.004863
1687.5570	0.004849
1687.6770	0.004830
1687.7980	0.004807
1687.9180	0.004781
1688.0390	0.004752
1688.1590	0.004722
1688.2800	0.004692
1688.4000	0.004666
1688.5210	0.004646
1688.6410	0.004638
1688.7620	0.004642
1688.8820	0.004659
1689.0030	0.004686
1689.1240	0.004716
1689.2440	0.004744
1689.3650	0.004763
1689.4850	0.004769
1689.6060	0.004760
1689.7260	0.004739
1689.8470	0.004708
1689.9670	0.004672
1690.0880	0.004637
1690.2080	0.004606
1690.3290	0.004585
1690.4490	0.004576
1690.5700	0.004581
1690.6900	0.004599
1690.8110	0.004628
1690.9320	0.004663
1691.0520	0.004695
1691.1730	0.004718
1691.2930	0.004727
1691.4140	0.004719
1691.5340	0.004696
1691.6550	0.004663
1691.7750	0.004628
1691.8960	0.004598
1692.0160	0.004580
1692.1370	0.004575
1692.2570	0.004581
1692.3780	0.004591
1692.4980	0.004602
1692.6190	0.004606
1692.7400	0.004603
1692.8600	0.004592
1692.9810	0.004578
1693.1010	0.004564
1693.2220	0.004554
1693.3420	0.004549
1693.4630	0.004546
1693.5830	0.004543
1693.7040	0.004537
1693.8240	0.004525
1693.9450	0.004508
1694.0650	0.004488
1694.1860	0.004472
1694.3060	0.004463
1694.4270	0.004465
1694.5470	0.004479
1694.6680	0.004502
1694.7890	0.004526
1694.9090	0.004546
1695.0300	0.004553
1695.1500	0.004543
1695.2710	0.004513
1695.3910	0.004466
1695.5120	0.004404
1695.6320	0.004336
1695.7530	0.004267
1695.8730	0.004207
1695.9940	0.004161
1696.1140	0.004137
1696.2350	0.004135
1696.3550	0.004157
1696.4760	0.004199
1696.5960	0.004255
1696.7170	0.004316
1696.8380	0.004375
1696.9580	0.004422
1697.0790	0.004453
1697.1990	0.004464
1697.3200	0.004455
1697.4400	0.004431
1697.5610	0.004396
1697.6810	0.004356
1697.8020	0.004317
1697.9220	0.004286
1698.0430	0.004265
1698.1630	0.004256
1698.2840	0.004259
1698.4040	0.004269
1698.5250	0.004284
1698.6460	0.004299
1698.7660	0.004310
1698.8870	0.004316
1699.0070	0.004315
1699.1280	0.004309
1699.2480	0.004300
1699.3690	0.004290
1699.4890	0.004280
1699.6100	0.004271
1699.7300	0.004260
1699.8510	0.004247
1699.9710	0.004232
1700.0920	0.004214
1700.2120	0.004197
1700.3330	0.004183
1700.4530	0.004175
1700.5740	0.004174
1700.6950	0.004180
1700.8150	0.004190
1700.9360	0.004200
1701.0560	0.004206
1701.1770	0.004203
1701.2970	0.004191
1701.4180	0.004169
1701.5380	0.004140
1701.6590	0.004109
1701.7790	0.004081
1701.9000	0.004060
1702.0200	0.004050
1702.1410	0.004052
1702.2610	0.004065
1702.3820	0.004087
1702.5030	0.004112
1702.6230	0.004136
1702.7440	0.004155
1702.8640	0.004164
1702.9850	0.004162
