2003.7940,1.3625478,0.0032609960
2004.0351,1.3625804,0.0032872333
2004.2762,1.3625984,0.0032977332
2004.5173,1.3626205,0.0033021739
2004.7584,1.3626378,0.0033296096
2004.9995,1.3626481,0.0033376796
2005.2406,1.3626607,0.0033433243
2005.4817,1.3626862,0.0033308093
2005.7228,1.3627220,0.0033521579
2005.9639,1.3627384,0.0034061700
2006.2050,1.3627272,0.0034444676
2006.4461,1.3627026,0.0034489072
2006.6872,1.3627067,0.0033831960
2006.9283,1.3627521,0.0033585690
2007.1694,1.3627841,0.0034016465
2007.4105,1.3628015,0.0033927537
2007.6516,1.3628358,0.0033850546
2007.8927,1.3628711,0.0034075610
2008.1338,1.3628972,0.0034252352
2008.3749,1.3629351,0.0034199395
2008.6160,1.3629788,0.0034641570
2008.8571,1.3629850,0.0035458373
2009.0982,1.3629705,0.0035514437
2009.3393,1.3629891,0.0035232058
2009.5804,1.3630146,0.0035710206
2009.8215,1.3630074,0.0036128223
2010.0626,1.3630091,0.0035809799
2010.3037,1.3630324,0.0035913567
2010.5448,1.3630436,0.0036174289
2010.7860,1.3630498,0.0036145433
2011.0271,1.3630666,0.0036056129
2011.2682,1.3630976,0.0035930471
2011.5093,1.3631410,0.0035985572
2011.7504,1.3631831,0.0036305931
2011.9915,1.3632121,0.0036795146
2012.2326,1.3632085,0.0037513702
2012.4737,1.3631908,0.0037509009
2012.7148,1.3632004,0.0037286994
2012.9559,1.3632200,0.0037474622
2013.1970,1.3632351,0.0037529699
2013.4381,1.3632642,0.0037488164
2013.6792,1.3632884,0.0037988782
2013.9203,1.3632799,0.0038453589
2014.1614,1.3632696,0.0038255894
2014.4025,1.3632895,0.0037973503
2014.6436,1.3633271,0.0037991917
2014.8847,1.3633664,0.0038214937
2015.1258,1.3633797,0.0038907737
2015.3669,1.3633642,0.0039143422
2015.6080,1.3633539,0.0038993849
2015.8491,1.3633710,0.0038579142
2016.0902,1.3634206,0.0038344481
2016.3313,1.3634760,0.0038651103
2016.5724,1.3635110,0.0039198515
2016.8135,1.3635125,0.0039842545
2017.0546,1.3635166,0.0039680645
2017.2957,1.3635364,0.0040011489
2017.5368,1.3635362,0.0040414714
2017.7779,1.3635326,0.0040385124
2018.0190,1.3635464,0.0040319163
2018.2601,1.3635592,0.0040553673
2018.5012,1.3635670,0.0040511813
2018.7423,1.3636022,0.0040205120
2018.9834,1.3636421,0.0040679275
2019.2245,1.3636556,0.0041057678
2019.4656,1.3636677,0.0041135732
2019.7067,1.3636894,0.0041285618
2019.9478,1.3637109,0.0041591551
2020.1889,1.3637099,0.0042149955
2020.4300,1.3636938,0.0042168292
2020.6711,1.3637163,0.0041633708
2020.9122,1.3637682,0.0041902765
2021.1533,1.3637823,0.0042784492
2021.3944,1.3637625,0.0043054740
2021.6355,1.3637468,0.0043048893
2021.8766,1.3637473,0.0042814780
2022.1177,1.3637761,0.0042520157
2022.3588,1.3638164,0.0042717052
2022.5999,1.3638391,0.0043142074
2022.8410,1.3638366,0.0043519547
2023.0821,1.3638432,0.0043237359
2023.3232,1.3638777,0.0043242308
2023.5643,1.3639043,0.0043690862
2023.8054,1.3639095,0.0044043883
2024.0465,1.3639051,0.0044229262
2024.2876,1.3639069,0.0044138880
2024.5287,1.3639209,0.0044084171
2024.7698,1.3639502,0.0043921310
2025.0109,1.3639908,0.0044057619
2025.2520,1.3640249,0.0044385612
2025.4931,1.3640483,0.0044761644
2025.7342,1.3640628,0.0045125799
2025.9753,1.3640734,0.0045442056
2026.2164,1.3640670,0.0045986046
2026.4575,1.3640497,0.0046027513
2026.6986,1.3640562,0.0045805121
2026.9397,1.3640759,0.0046001215
2027.1808,1.3640723,0.0046437079
2027.4219,1.3640604,0.0046262973
2027.6631,1.3640907,0.0045741005
2027.9042,1.3641245,0.0046319269
2028.1453,1.3641171,0.0046647300
2028.3864,1.3641269,0.0046149843
2028.6275,1.3641655,0.0046213616
2028.8686,1.3641863,0.0046576628
2029.1097,1.3642146,0.0046305908
2029.3508,1.3642593,0.0046632296
2029.5919,1.3642789,0.0047210156
2029.8330,1.3642887,0.0047346077
2030.0741,1.3642989,0.0047696958
2030.3152,1.3643029,0.0047856798
2030.5563,1.3643147,0.0047920833
2030.7974,1.3643219,0.0048223781
2031.0385,1.3643353,0.0048072761
2031.2796,1.3643599,0.0048303473
2031.5207,1.3643780,0.0048510414
2031.7618,1.3644032,0.0048633538
2032.0029,1.3644033,0.0049425612
2032.2440,1.3643888,0.0049263313
2032.4851,1.3644037,0.0049147922
2032.7262,1.3644209,0.0049390358
2032.9673,1.3644346,0.0049430041
2033.2084,1.3644504,0.0049600828
2033.4495,1.3644740,0.0049592448
2033.6906,1.3644860,0.0050156723
2033.9317,1.3644756,0.0050256548
2034.1728,1.3644949,0.0049807101
2034.4139,1.3645365,0.0050060306
2034.6550,1.3645515,0.0050600247
2034.8961,1.3645543,0.0050663763
2035.1372,1.3645683,0.0050726903
2035.3783,1.3645765,0.0050992718
2035.6194,1.3645884,0.0050817597
2035.8605,1.3646244,0.0050725124
2036.1016,1.3646646,0.0051001686
2036.3427,1.3646979,0.0051290278
2036.5838,1.3647394,0.0051542785
2036.8249,1.3647563,0.0052617403
2037.0660,1.3647168,0.0053396013
2037.3071,1.3646708,0.0053234405
2037.5482,1.3646685,0.0052714396
2037.7893,1.3646896,0.0052752981
2038.0304,1.3647009,0.0052851344
2038.2715,1.3647232,0.0052592430
2038.5126,1.3647666,0.0052618322
2038.7537,1.3647930,0.0053168033
2038.9948,1.3648036,0.0053230570
2039.2359,1.3648512,0.0052947010
2039.4770,1.3648913,0.0053983358
2039.7181,1.3648699,0.0054736263
2039.9592,1.3648576,0.0054418959
2040.2003,1.3648629,0.0054754736
2040.4414,1.3648645,0.0054662769
2040.6825,1.3648988,0.0054427094
2040.9236,1.3649207,0.0055213546
2041.1647,1.3649221,0.0055216541
2041.4058,1.3649369,0.0055420953
2041.6469,1.3649420,0.0055768149
2041.8880,1.3649449,0.0055818473
2042.1291,1.3649498,0.0056011170
2042.3702,1.3649606,0.0055918685
2042.6113,1.3649909,0.0055908581
2042.8524,1.3650197,0.0056325772
2043.0935,1.3650278,0.0056779196
2043.3346,1.3650302,0.0056983532
2043.5757,1.3650178,0.0057484952
2043.8168,1.3649935,0.0057393550
2044.0579,1.3650004,0.0056885862
2044.2991,1.3650474,0.0056590266
2044.5402,1.3651069,0.0056863426
2044.7813,1.3651280,0.0057801914
2045.0224,1.3651077,0.0058148970
2045.2635,1.3651163,0.0057676910
2045.5046,1.3651531,0.0057962421
2045.7457,1.3651631,0.0058533290
2045.9868,1.3651602,0.0058606828
2046.2279,1.3651785,0.0058513638
2046.4690,1.3652058,0.0058834729
2046.7101,1.3652012,0.0059500484
2046.9512,1.3651837,0.0059349354
2047.1923,1.3652128,0.0058829297
2047.4334,1.3652526,0.0059327231
2047.6745,1.3652666,0.0059577421
2047.9156,1.3653050,0.0059353029
2048.1567,1.3653467,0.0060134628
2048.3978,1.3653505,0.0060811044
2048.6389,1.3653384,0.0061227596
2048.8800,1.3653197,0.0061537817
2049.1211,1.3653108,0.0061468963
2049.3622,1.3653048,0.0061731214
2049.6033,1.3653033,0.0061520085
2049.8444,1.3653311,0.0061366910
2050.0855,1.3653470,0.0061947406
2050.3266,1.3653494,0.0061877997
2050.5677,1.3653710,0.0061890545
2050.8088,1.3654041,0.0062020793
2051.0499,1.3654331,0.0062541194
2051.2910,1.3654229,0.0063417663
2051.5321,1.3653838,0.0063609782
2051.7732,1.3653616,0.0063328513
2052.0143,1.3653758,0.0062927602
2052.2554,1.3654001,0.0063116961
2052.4965,1.3654116,0.0063200505
2052.7376,1.3654358,0.0063011841
2052.9787,1.3654747,0.0063153190
2053.2198,1.3655034,0.0063566469
2053.4609,1.3655183,0.0063921211
2053.7020,1.3655230,0.0064288103
2053.9431,1.3655191,0.0064525444
2054.1842,1.3655191,0.0064550126
2054.4253,1.3655208,0.0064680904
2054.6664,1.3655277,0.0064504657
2054.9075,1.3655680,0.0064114596
2055.1486,1.3656393,0.0064230398
2055.3897,1.3656897,0.0065196213
2055.6308,1.3656842,0.0066223292
2055.8719,1.3656531,0.0066579211
2056.1130,1.3656264,0.0066746199
2056.3541,1.3656064,0.0066712426
2056.5952,1.3656066,0.0066430198
2056.8363,1.3656331,0.0066264662
2057.0774,1.3656605,0.0066558680
2057.3185,1.3656716,0.0066818009
2057.5596,1.3656945,0.0066723280
2057.8007,1.3657129,0.0067335539
2058.0418,1.3656988,0.0067701823
2058.2829,1.3656930,0.0067443439
2058.5240,1.3657206,0.0067230632
2058.7651,1.3657650,0.0067382041
2059.0062,1.3657880,0.0068099490
2059.2473,1.3657718,0.0068618523
2059.4884,1.3657544,0.0068443061
2059.7295,1.3657815,0.0067947736
2059.9706,1.3658289,0.0068263444
2060.2117,1.3658561,0.0068721213
2060.4528,1.3658724,0.0069073505
2060.6939,1.3658728,0.0069614678
2060.9350,1.3658699,0.0069650138
2061.1762,1.3658814,0.0069802463
2061.4173,1.3658895,0.0070119517
2061.6584,1.3658887,0.0070366381
2061.8995,1.3658854,0.0070483988
2062.1406,1.3658930,0.0070377673
2062.3817,1.3659242,0.0070281943
2062.6228,1.3659652,0.0070620511
2062.8639,1.3659696,0.0071548323
2063.1050,1.3659382,0.0071808054
2063.3461,1.3659330,0.0071396782
2063.5872,1.3659534,0.0071489370
2063.8283,1.3659701,0.0071605586
2064.0694,1.3659892,0.0071674663
2064.3105,1.3660253,0.0071648898
2064.5516,1.3660599,0.0072257150
2064.7927,1.3660489,0.0073114121
2065.0338,1.3660189,0.0073091564
2065.2749,1.3660240,0.0072703352
2065.5160,1.3660602,0.0072665635
2065.7571,1.3660949,0.0073038637
2065.9982,1.3661076,0.0073565197
2066.2393,1.3661029,0.0073857925
2066.4804,1.3661182,0.0073668622
2066.7215,1.3661420,0.0074194276
2066.9626,1.3661282,0.0074803876
2067.2037,1.3661215,0.0074451505
2067.4448,1.3661488,0.0074507702
2067.6859,1.3661584,0.0075068865
2067.9270,1.3661668,0.0074914980
2068.1681,1.3661886,0.0075276033
2068.4092,1.3661736,0.0075920210
2068.6503,1.3661728,0.0075251213
2068.8914,1.3662304,0.0075129781
2069.1325,1.3662702,0.0076040101
2069.3736,1.3662709,0.0076589257
2069.6147,1.3662565,0.0077092264
2069.8558,1.3662250,0.0077408742
2070.0969,1.3662030,0.0077104073
2070.3380,1.3662178,0.0076692067
2070.5791,1.3662676,0.0076477190
2070.8202,1.3663208,0.0076976069
2071.0613,1.3663242,0.0077969094
2071.3024,1.3663050,0.0077956853
2071.5435,1.3663184,0.0077790670
2071.7846,1.3663435,0.0078056684
2072.0257,1.3663791,0.0078111465
2072.2668,1.3663912,0.0079196746
2072.5079,1.3663489,0.0079723558
2072.7490,1.3663256,0.0079220183
2072.9901,1.3663486,0.0079006557
2073.2312,1.3663765,0.0079271965
2073.4723,1.3663846,0.0079631932
2073.7134,1.3663980,0.0079512321
2073.9545,1.3664202,0.0079812896
2074.1956,1.3664351,0.0079996958
2074.4367,1.3664606,0.0080075190
2074.6778,1.3664781,0.0080644482
2074.9189,1.3664838,0.0080817181
2075.1600,1.3665054,0.0080953851
2075.4011,1.3665088,0.0081722123
2075.6422,1.3664955,0.0081778956
2075.8833,1.3665048,0.0081752693
2076.1244,1.3665197,0.0082052943
2076.3655,1.3665317,0.0082236555
2076.6066,1.3665400,0.0082595383
2076.8477,1.3665501,0.0082708953
2077.0888,1.3665603,0.0083125835
2077.3299,1.3665640,0.0083391326
2077.5710,1.3665645,0.0083796920
2077.8122,1.3665348,0.0084414176
2078.0533,1.3665052,0.0084028304
2078.2944,1.3665157,0.0083710056
2078.5355,1.3665298,0.0083834708
2078.7766,1.3665632,0.0083316942
2079.0177,1.3666330,0.0083403192
2079.2588,1.3666811,0.0084283270
2079.4999,1.3666960,0.0084920425
2079.7410,1.3666824,0.0085757283
2079.9821,1.3666499,0.0085977590
2080.2232,1.3666366,0.0085835493
2080.4643,1.3666511,0.0085726634
2080.7054,1.3666740,0.0085989965
2080.9465,1.3666790,0.0086452311
2081.1876,1.3666782,0.0086518985
2081.4287,1.3666931,0.0086573005
2081.6698,1.3667117,0.0086882871
2081.9109,1.3667215,0.0087263047
2082.1520,1.3667129,0.0087749031
2082.3931,1.3666963,0.0087793170
2082.6342,1.3667118,0.0087451246
2082.8753,1.3667378,0.0087899890
2083.1164,1.3667411,0.0088221887
2083.3575,1.3667540,0.0088170955
2083.5986,1.3667772,0.0088526425
2083.8397,1.3667767,0.0089127530
2084.0808,1.3667632,0.0089252580
2084.3219,1.3667644,0.0089213856
2084.5630,1.3667809,0.0089255521
2084.8041,1.3668009,0.0089482906
2085.0452,1.3668165,0.0089780242
2085.2863,1.3668254,0.0090124409
2085.5274,1.3668287,0.0090433990
2085.7685,1.3668155,0.0090883985
2086.0096,1.3667970,0.0090764969
2086.2507,1.3668315,0.0090096550
2086.4918,1.3668821,0.0090786079
2086.7329,1.3668825,0.0091501965
2086.9740,1.3668814,0.0091393341
2087.2151,1.3669029,0.0091619924
2087.4562,1.3669129,0.0092114198
2087.6973,1.3669156,0.0092330255
2087.9384,1.3669162,0.0092708869
2088.1795,1.3669073,0.0092948758
2088.4206,1.3669133,0.0092827874
2088.6617,1.3669304,0.0093123927
2088.9028,1.3669340,0.0093478809
2089.1439,1.3669326,0.0093625141
2089.3850,1.3669337,0.0093748055
2089.6261,1.3669507,0.0093603128
2089.8672,1.3669794,0.0093840062
2090.1083,1.3670119,0.0094007097
2090.3494,1.3670367,0.0094661472
2090.5905,1.3670225,0.0095411085
2090.8316,1.3670188,0.0095116708
2091.0727,1.3670346,0.0095620644
2091.3138,1.3670277,0.0096033321
2091.5549,1.3670209,0.0096098298
2091.7960,1.3670339,0.0096115548
2092.0371,1.3670400,0.0096642903
2092.2782,1.3670301,0.0096789034
2092.5193,1.3670484,0.0096527848
2092.7604,1.3670686,0.0097158148
2093.0015,1.3670647,0.0097396328
2093.2426,1.3670773,0.0097320725
2093.4837,1.3671082,0.0097579505
2093.7248,1.3671164,0.0098349034
2093.9659,1.3671025,0.0098633902
2094.2070,1.3670987,0.0098732847
2094.4481,1.3670984,0.0098993472
2094.6892,1.3671052,0.0098999024
2094.9304,1.3671277,0.0099200071
2095.1715,1.3671186,0.010007411
2095.4126,1.3670964,0.0099838707
2095.6537,1.3671249,0.0099518778
2095.8948,1.3671473,0.010032081
2096.1359,1.3671458,0.010046542
2096.3770,1.3671450,0.010084110
2096.6181,1.3671418,0.010091637
2096.8592,1.3671609,0.010086288
2097.1003,1.3671673,0.010156135
2097.3414,1.3671615,0.010149801
2097.5825,1.3671784,0.010156010
2097.8236,1.3671861,0.010199244
2098.0647,1.3672057,0.010173083
2098.3058,1.3672443,0.010216075
2098.5469,1.3672623,0.010274217
2098.7880,1.3672823,0.010297691
2099.0291,1.3672897,0.010393979
2099.2702,1.3672515,0.010468649
2099.5113,1.3672128,0.010460207
2099.7524,1.3672044,0.010449234
2099.9935,1.3672077,0.010458945
2100.2346,1.3672167,0.010461688
2100.4757,1.3672349,0.010473589
2100.7168,1.3672581,0.010499289
2100.9579,1.3672650,0.010563163
2101.1990,1.3672414,0.010609951
2101.4401,1.3672300,0.010579379
2101.6812,1.3672584,0.010568116
2101.9223,1.3672874,0.010620252
2102.1634,1.3672744,0.010693438
2102.4045,1.3672735,0.010645499
2102.6456,1.3673166,0.010664076
2102.8867,1.3673309,0.010758913
2103.1278,1.3673235,0.010782459
2103.3689,1.3673029,0.010853331
2103.6100,1.3672711,0.010843640
2103.8511,1.3672853,0.010795593
2104.0922,1.3673139,0.010839574
2104.3333,1.3673314,0.010851385
2104.5744,1.3673696,0.010865336
2104.8155,1.3673848,0.010971553
2105.0566,1.3673596,0.011020502
2105.2977,1.3673471,0.011018700
2105.5388,1.3673548,0.011039757
2105.7799,1.3673545,0.011087335
2106.0210,1.3673386,0.011118914
2106.2621,1.3673341,0.011107831
2106.5032,1.3673569,0.011108040
2106.7443,1.3673902,0.011146120
2106.9854,1.3673898,0.011246551
2107.2265,1.3673560,0.011283976
2107.4676,1.3673357,0.011282194
2107.7087,1.3673239,0.011303338
2107.9498,1.3673228,0.011287608
2108.1909,1.3673390,0.011299329
2108.4320,1.3673528,0.011327154
2108.6731,1.3673612,0.011353864
2108.9142,1.3673725,0.011373649
2109.1553,1.3673863,0.011409491
2109.3964,1.3673752,0.011477684
2109.6375,1.3673573,0.011468960
2109.8786,1.3673748,0.011450770
2110.1197,1.3674067,0.011482992
2110.3608,1.3674378,0.011518654
2110.6019,1.3674468,0.011614180
2110.8430,1.3674148,0.011683609
2111.0841,1.3673811,0.011686463
2111.3252,1.3673802,0.011670693
2111.5664,1.3673939,0.011701854
2111.8075,1.3673917,0.011749198
2112.0486,1.3673834,0.011766750
2112.2897,1.3673881,0.011779603
2112.5308,1.3673901,0.011826883
2112.7719,1.3673704,0.011869738
2113.0130,1.3673603,0.011851729
2113.2541,1.3673780,0.011856430
2113.4952,1.3673967,0.011896660
2113.7363,1.3673994,0.011947325
2113.9774,1.3673926,0.011983154
2114.2185,1.3673802,0.012022457
2114.4596,1.3673604,0.012050350
2114.7007,1.3673410,0.012061046
2114.9418,1.3673216,0.012066009
2115.1829,1.3673367,0.012000812
2115.4240,1.3674087,0.011986707
2115.6651,1.3674609,0.012105612
2115.9062,1.3674440,0.012215895
2116.1473,1.3674000,0.012250805
2116.3884,1.3673872,0.012225914
2116.6295,1.3673990,0.012259209
2116.8706,1.3673848,0.012324757
2117.1117,1.3673646,0.012319380
2117.3528,1.3673688,0.012321812
2117.5939,1.3673778,0.012348231
2117.8350,1.3673865,0.012368925
2118.0761,1.3673989,0.012398733
2118.3172,1.3674101,0.012439981
2118.5583,1.3674066,0.012503070
2118.7994,1.3673858,0.012546847
2119.0405,1.3673682,0.012562000
2119.2816,1.3673707,0.012571264
2119.5227,1.3673567,0.012652683
2119.7638,1.3673059,0.012681809
2120.0049,1.3672945,0.012606591
2120.2460,1.3673243,0.012624756
2120.4871,1.3673340,0.012671647
2120.7282,1.3673365,0.012685455
2120.9693,1.3673502,0.012706016
2121.2104,1.3673665,0.012748254
2121.4515,1.3673550,0.012832973
2121.6926,1.3673168,0.012864222
2121.9337,1.3672957,0.012848501
2122.1748,1.3672946,0.012854308
2122.4159,1.3673045,0.012853169
2122.6570,1.3673238,0.012873638
2122.8981,1.3673421,0.012907804
2123.1392,1.3673512,0.012959158
2123.3803,1.3673465,0.013008333
2123.6214,1.3673478,0.013031202
2123.8625,1.3673300,0.013123819
2124.1036,1.3672776,0.013155110
2124.3447,1.3672615,0.013098258
2124.5858,1.3672824,0.013119794
2124.8269,1.3672839,0.013177979
2125.0680,1.3672461,0.013237625
2125.3091,1.3672172,0.013185453
2125.5502,1.3672544,0.013131588
2125.7913,1.3673020,0.013199603
2126.0324,1.3673077,0.013273658
2126.2735,1.3672911,0.013319398
2126.5146,1.3672749,0.013336637
2126.7557,1.3672889,0.013322850
2126.9968,1.3673020,0.013403622
2127.2379,1.3672727,0.013465377
2127.4790,1.3672621,0.013432426
2127.7201,1.3672784,0.013473268
2127.9612,1.3672775,0.013526775
2128.2023,1.3672678,0.013563266
2128.4435,1.3672611,0.013598583
2128.6846,1.3672478,0.013654437
2128.9257,1.3672029,0.013724209
2129.1668,1.3671541,0.013704094
2129.4079,1.3671487,0.013664262
2129.6490,1.3671698,0.013673132
2129.8901,1.3671822,0.013718477
2130.1312,1.3671724,0.013769692
2130.3723,1.3671489,0.013795990
2130.6134,1.3671327,0.013792649
2130.8545,1.3671542,0.013761688
2131.0956,1.3671854,0.013828429
2131.3367,1.3671671,0.013921733
2131.5778,1.3671326,0.013926491
2131.8189,1.3671219,0.013927629
2132.0600,1.3671317,0.013929722
2132.3011,1.3671415,0.013979540
2132.5422,1.3671393,0.014019224
2132.7833,1.3671250,0.014077182
2133.0244,1.3670861,0.014127390
2133.2655,1.3670585,0.014102521
2133.5066,1.3670487,0.014121792
2133.7477,1.3670404,0.014113790
2133.9888,1.3670708,0.014077061
2134.2299,1.3671191,0.014137819
2134.4710,1.3671187,0.014254616
2134.7121,1.3670715,0.014319586
2134.9532,1.3670324,0.014311832
2135.1943,1.3670257,0.014309466
2135.4354,1.3670197,0.014352480
2135.6765,1.3670067,0.014370585
2135.9176,1.3669976,0.014398860
2136.1587,1.3669755,0.014443123
2136.3998,1.3669463,0.014450010
2136.6409,1.3669314,0.014438621
2136.8820,1.3669481,0.014411079
2137.1231,1.3669771,0.014450327
2137.3642,1.3669936,0.014495343
2137.6053,1.3669960,0.014563143
2137.8464,1.3669582,0.014652821
2138.0875,1.3669191,0.014631426
2138.3286,1.3669235,0.014627777
2138.5697,1.3669133,0.014708103
2138.8108,1.3668733,0.014729764
2139.0519,1.3668620,0.014697921
2139.2930,1.3668687,0.014733883
2139.5341,1.3668535,0.014779093
2139.7752,1.3668360,0.014783544
2140.0163,1.3668250,0.014804918
2140.2574,1.3668199,0.014805856
2140.4985,1.3668283,0.014819123
2140.7396,1.3668295,0.014865275
2140.9807,1.3668302,0.014878599
2141.2218,1.3668229,0.014945177
2141.4629,1.3667845,0.014988257
2141.7040,1.3667723,0.014938314
2141.9451,1.3667944,0.014963869
2142.1862,1.3667967,0.015021267
2142.4273,1.3667956,0.015036833
2142.6684,1.3667919,0.015098785
2142.9095,1.3667721,0.015138251
2143.1506,1.3667521,0.015167533
2143.3917,1.3667359,0.015192251
2143.6328,1.3667174,0.015226026
2143.8739,1.3667066,0.015231466
2144.1150,1.3667094,0.015265033
2144.3561,1.3666771,0.015359931
2144.5972,1.3666219,0.015357842
2144.8383,1.3666039,0.015321523
2145.0794,1.3666156,0.015324480
2145.3206,1.3666200,0.015369292
2145.5617,1.3666122,0.015398392
2145.8028,1.3666051,0.015429737
2146.0439,1.3665846,0.015482648
2146.2850,1.3665494,0.015505196
2146.5261,1.3665396,0.015475579
2146.7672,1.3665534,0.015505577
2147.0083,1.3665283,0.015592352
2147.2494,1.3665030,0.015552714
2147.4905,1.3665209,0.015563470
2147.7316,1.3665218,0.015643200
2147.9727,1.3664824,0.015707482
2148.2138,1.3664245,0.015725669
2148.4549,1.3664039,0.015657792
2148.6960,1.3664298,0.015651534
2148.9371,1.3664588,0.015685842
2149.1782,1.3664709,0.015755247
2149.4193,1.3664518,0.015836193
2149.6604,1.3664007,0.015899375
2149.9015,1.3663493,0.015893789
2150.1426,1.3663346,0.015866456
2150.3837,1.3663353,0.015895331
2150.6248,1.3663238,0.015929945
2150.8659,1.3663043,0.015961241
2151.1070,1.3662708,0.015998290
2151.3481,1.3662438,0.015977823
2151.5892,1.3662486,0.015962701
2151.8303,1.3662663,0.015989132
2152.0714,1.3662693,0.016049470
2152.3125,1.3662352,0.016125893
2152.5536,1.3661864,0.016129257
2152.7947,1.3661694,0.016097434
2153.0358,1.3661874,0.016092310
2153.2769,1.3661944,0.016161563
2153.5180,1.3661737,0.016202919
2153.7591,1.3661593,0.016216079
2154.0002,1.3661431,0.016267502
2154.2413,1.3661102,0.016301067
2154.4824,1.3660847,0.016299687
2154.7235,1.3660785,0.016307126
2154.9646,1.3660695,0.016349449
2155.2057,1.3660475,0.016381760
2155.4468,1.3660269,0.016399434
2155.6879,1.3659971,0.016440794
2155.9290,1.3659741,0.016420260
2156.1701,1.3659835,0.016419664
2156.4112,1.3659748,0.016499020
2156.6523,1.3659456,0.016511125
2156.8934,1.3659286,0.016532103
